M_fit_Q1,y_fit_Q1,M_fit_Q2,y_fit_Q2,M_fit_Q3,y_fit_Q3,M_fit_Q4,y_fit_Q4
44849.33362548692,207.9720124123081,44850.12846030276,207.9518166823661,44849.5814298788,208.1195940877328,44849.713989026845,207.94807941534404
44941.15228375417,208.18527095714165,44941.94551161658,208.1651770364328,44941.40073907902,208.33184939352324,44941.53355070952,208.1599417026381
45032.97094202143,208.3983192179596,45033.7625629304,208.3783287454272,45033.22004827925,208.5438800413296,45033.35311239218,208.371576833974
45124.78960028868,208.61115792062515,45125.57961424422,208.59127254978543,45125.03935747948,208.75568662751388,45125.17267407484,208.58298538080768
45216.60825855593,208.8237877880811,45217.39666555805,208.80400918713065,45216.85866667971,208.9672697445816,45216.99223575751,208.7941679105688
45308.42691682318,209.03620954037584,45309.21371687187,209.0165393923,45308.67797587994,209.17862998120256,45308.811797440176,209.0051249866805
45400.24557509043,209.24842389468964,45401.03076818569,209.22886389737144,45400.49728508017,209.3897679222325,45400.63135912284,209.2158571685802
45492.06423335768,209.46043156536027,45492.84781949951,209.44098343168983,45492.3165942804,209.6006841487344,45492.4509208055,209.4263650117399
45583.88289162493,209.67223326390896,45584.66487081333,209.6528987218936,45584.13590348063,209.8113792379989,45584.27048248817,209.6366490676862
45675.70154989218,209.8838296990656,45676.481922127154,209.86461049194045,45675.955212680856,210.0218537635656,45676.09004417084,209.84670988402013
45767.52020815943,210.09522157679424,45768.29897344097,210.07611946313324,45767.77452188109,210.23210829524288,45767.9096058535,210.05654800443665
45859.33886642668,210.30640960031783,45860.1160247548,210.28742635414565,45859.593831081314,210.44214339912853,45859.72916753617,210.26616396874408
45951.15752469393,210.51739447014364,45951.93307606861,210.49853188104785,45951.41314028155,210.65195963762983,45951.54872921883,210.47555831288344
46042.97618296119,210.7281768840872,46043.75012738244,210.70943675733133,46043.23244948177,210.8615575694831,46043.3682909015,210.68473156894723
46134.79484122844,210.9387575372972,46135.56717869626,210.92014169393428,46135.051758682006,211.0709377497737,46135.18785258416,210.89368426519823
46226.61349949569,211.14913712228005,46227.38423001008,211.13064739926628,46226.87106788224,211.28010072995488,46227.00741426683,211.1024169260881
46318.43215776294,211.35931632892337,46319.20128132391,211.34095457923323,46318.69037708247,211.48904705786768,46318.82697594949,211.3109300722756
46410.25081603019,211.56929584452024,46411.01833263772,211.5510639372616,46410.5096862827,211.6977772777596,46410.64653763216,211.51922422064504
46502.06947429744,211.77907635379304,46502.83538395155,211.7609761743228,46502.32899548292,211.90629193030315,46502.46609931483,211.72729988432388
46593.88813256469,211.9886585389168,46594.652435265365,211.97069198895755,46594.14830468316,212.1145915526152,46594.28566099749,211.93515757270063
46685.70679083194,212.1980430795425,46686.46948657919,212.18021207729964,46685.96761388338,212.3226766782745,46686.10522268016,212.1427977914425
46777.5254490992,212.4072306528208,46778.286537893015,212.3895371330997,46777.786923083615,212.5305478373409,46777.924784362825,212.35022104251263
46869.34410736644,212.61622193342424,46870.10358920683,212.59866784774908,46869.60623228384,212.7382055563725,46869.74434604549,212.55742782418733
46961.16276563369,212.82501759357083,46961.92064052066,212.80760491030296,46961.42554148407,212.9456503584441,46961.56390772815,212.76441863107297
47052.98142390095,213.0336183030464,47053.73769183448,213.016349007504,47053.2448506843,213.1528827631648,47053.38346941082,212.97119395412287
47144.8000821682,213.24202472922707,47145.5547431483,213.2249008238052,47145.06415988453,213.3599032866951,47145.203031093486,213.1777542806543
47236.61874043545,213.45023753710169,47237.37179446212,213.4332610413928,47236.88346908476,213.5667124417648,47237.02259277615,213.38410009436387
47328.4373987027,213.6582573892941,47329.18884577594,213.64143034020947,47328.70277828499,213.77331073768963,47328.84215445881,213.5902318753448
47420.25605696995,213.86608494608504,47421.005897089766,213.8494093979766,47420.52208748522,213.9796986803885,47420.66171614148,213.7961501001025
47512.0747152372,214.073720865434,47512.822948403584,214.0571988902168,47512.34139668545,214.18587677240035,47512.48127782415,214.0018552415709
47603.893373504456,214.28116580300096,47604.63999971741,214.2647994902764,47604.16070588568,214.3918455129003,47604.30083950681,214.2073477691273
47695.712031771705,214.488420412168,47696.457051031226,214.4722118693473,47695.98001508591,214.59760539771665,47696.12040118948,214.4126281486089
47787.53069003896,214.6954853440604,47788.27410234505,214.67943669648952,47787.79932428614,214.8031569193466,47787.939962872144,214.6176968423275
47879.349348306205,214.9023612475684,47880.09115365887,214.8864746386524,47879.61863348637,215.00850056697297,47879.75952455481,214.82255430908512
47971.168006573454,215.1090487693677,47971.90820497269,215.0933263606969,47971.4379426866,215.2136368264796,47971.57908623748,215.0272010041888
48062.986664840704,215.3155485539408,48063.72525628652,215.2999925254168,48063.257251886826,215.4185661804672,48063.39864792014,215.23163737946533
48154.80532310796,215.5218612435976,48155.542307600335,215.50647379356,48155.07656108706,215.6232891082692,48155.218209602805,215.4358638832765
48246.62398137521,215.72798747849583,48247.35935891416,215.7127708238504,48246.89587028728,215.8278060859669,48247.03777128548,215.63988096053308
48338.44263964246,215.93392789666228,48339.17641022798,215.9188842730084,48338.71517948752,216.03211758640512,48338.85733296814,215.8436890527093
48430.26129790971,216.13968313401224,48430.9934615418,216.1248147957721,48430.53448868774,216.23622407920672,48430.6768946508,216.0472885978575
48522.07995617696,216.3452538243702,48522.81051285562,216.3305630449184,48522.353797887976,216.4401260307881,48522.496456333465,216.2506800306214
48613.89861444421,216.55064059948987,48614.627564169445,216.53612967128308,48614.1731070882,216.643823904374,48614.316018016136,216.4538637822509
48705.71727271147,216.75584408907392,48706.44461548327,216.74151532378227,48705.992416288434,216.84731816001155,48706.1355796988,216.6568402806152
48797.53593097872,216.96086492079408,48798.26166679709,216.94672064943205,48797.81172548866,217.05060925458537,48797.95514138146,216.85960995021657
48889.354589245966,217.16570372031043,48890.07871811091,217.1517462933692,48889.63103468889,217.25369764183185,48889.77470306413,217.06217321220385
48981.173247513216,217.37036111129112,48981.89576942473,217.3565928988713,48981.45034388912,217.45658377235307,48981.5942647468,217.26453048438563
49072.99190578047,217.5748377154318,49073.71282073856,217.56126110737665,49073.26965308935,217.65926809363103,49073.41382642946,217.4666821812436
49164.81056404772,217.7791341524747,49165.52987205237,217.76575155850443,49165.08896228959,217.8617510500416,49165.23338811213,217.6686287139453
49256.62922231497,217.98325104022788,49257.3469233662,217.97006489007424,49256.90827148981,218.0640330828681,49257.0529497948,217.87037049035712
49348.44788058222,218.1871889945841,49349.16397468002,218.1742017381259,49348.72758069004,218.2661146303152,49348.87251147746,218.0719079150569
49440.26653884947,218.3909486295398,49440.98102599384,218.3781627369389,49440.54688989027,218.4679961275218,49440.69207316012,218.27324138934657
49532.08519711672,218.5945305572139,49532.79807730766,218.58194851905185,49532.3661990905,218.6696780065752,49532.51163484279,218.47437131126463
49623.90385538397,218.7979353878661,49624.61512862148,218.78555971528192,49624.18550829073,218.8711606965237,49624.331196525454,218.67529807559828
49715.72251365123,219.001163729916,49716.432179935306,218.98899695474373,49716.00481749096,219.07244462338977,49716.15075820812,218.8760220738956
49807.54117191848,219.2042161899604,49808.24923124912,219.19226086486853,49807.82412669119,219.2735302101831,49807.97031989079,219.07654369447755
49899.35983018573,219.4070933727928,49900.06628256295,219.39535207142336,49899.64343589142,219.4744178769132,49899.78988157345,219.27686332245003
49991.17848845298,219.60979588142067,49991.883333876765,219.5982711985294,49991.462745091645,219.67510804060225,49991.60944325612,219.4769813397153
50082.99714672023,219.8123243170838,50083.70038519059,219.80101886868115,50083.28205429188,219.8756011152973,50083.42900493879,219.6768981249838
50174.81580498748,220.0146792792721,50175.517436504415,220.0035957027648,50175.1013634921,220.0758975120832,50175.24856662145,219.87661405378543
50266.63446325473,220.2168613657433,50267.33448781823,220.2060023200764,50266.92067269234,220.2759976390942,50267.06812830411,220.0761294984812
50358.45312152198,220.41887117254112,50359.15153913206,220.40823933834105,50358.73998189256,220.47590190152653,50358.88768998678,220.275444828274
50450.27177978923,220.620709294012,50450.96859044588,220.61030737373028,50450.5592910928,220.67561070165016,50450.707251669446,220.47456040922003
50542.09043805648,220.82237632282303,50542.7856417597,220.81220704088088,50542.37860029303,220.87512443882096,50542.52681335211,220.6734766042396
50633.90909632373,221.02387284997965,50634.60269307352,221.0139389529124,50634.19790949325,221.07444350949208,50634.34637503477,220.872193773128
50725.72775459099,221.225199464842,50726.41974438734,221.2155037214454,50726.01721869349,221.27356830722573,50726.16593671744,221.0707122725662
50817.54641285824,221.4263567551428,50818.23679570117,221.41690195661928,50817.83652789371,221.47249922270484,50817.98549840011,221.2690324561313
50909.36507112549,221.62734530700385,50910.05384701498,221.61813426710992,50909.655837093946,221.6712366437442,50909.80506008277,221.46715467430724
51001.18372939274,221.82816570495328,51001.87089832881,221.8192012601474,51001.47514629417,221.86978095530185,51001.62462176544,221.66507927449484
51093.00238765999,222.0288185319423,51093.68794964263,222.02010354153327,51093.2944554944,222.0681325394901,51093.4441834481,221.8628066010222
51184.82104592724,222.22930436936176,51185.50500095645,222.2208417156585,51185.11376469463,222.2662917755868,51185.26374513077,222.0603369951548
51276.639704194495,222.4296237970588,51277.32205227027,222.4214163855202,51276.93307389486,222.46425904004587,51277.08330681344,222.25767079510533
51368.458362461744,222.6297773933533,51369.13910358409,222.62182815273923,51368.75238309509,222.6620347065084,51368.9028684961,222.45480833604373
51460.277020728994,222.8297657350548,51460.95615489792,222.8220776175773,51460.57169229532,222.85961914581327,51460.722430178765,222.65174995010693
51552.09567899624,223.02958939747765,51552.773206211736,223.022165378954,51552.39100149555,223.0570127260076,51552.54199186143,222.8484959664081
51643.91433726349,223.22924895445848,51644.59025752556,223.22209203446351,51644.21031069578,223.2542158123571,51644.3615535441,223.0450467110468
51735.73299553074,223.4287449783715,51736.40730883938,223.42185818039167,51736.029619896006,223.4512287673569,51736.18111522676,223.24140250711787
51827.551653798,223.62807804014489,51828.2243601532,223.62146441173303,51827.84892909624,223.64805195074115,51828.00067690943,223.43756367472088
51919.37031206525,223.8272487092765,51920.04141146702,223.8209113222068,51919.66823829647,223.84468571949355,51919.820238592096,223.63353053096955
52011.1889703325,224.02625755385,52011.858462780845,224.020199504274,52011.4875474967,224.04113042785727,52011.63980027476,223.8293033900004
52103.00762859975,224.2251051405499,52103.67551409467,224.2193295491539,52103.30685669693,224.23738642734463,52103.45936195742,224.02488256298213
52194.826286867,224.4237920346782,52195.49256540849,224.41830204684013,52195.12616589716,224.4334540667473,52195.27892364009,224.2202683581241
52286.644945134256,224.6223188001692,52287.30961672231,224.6171175861173,52286.94547509739,224.6293336921456,52287.09848532276,224.41546108068536
52378.46360340151,224.8206859996052,52379.12666803613,224.8157767545771,52378.764784297615,224.8250256469184,52378.91804700542,224.61046103298327
52470.28226166876,225.01889419423185,52470.943719349954,225.01428013863435,52470.58409349785,225.02053027175225,52470.73760868809,224.80526851440217
52562.100919936005,225.21694394397355,52562.76077066377,225.2126283235433,52562.40340269807,225.2158479046512,52562.557170370754,224.9998838214012
52653.919578203255,225.41483580744853,52654.5778219776,225.4108218934135,52654.22271189831,225.4109788809456,52654.37673205342,225.19430724752348
52745.7382364705,225.612570341984,52746.39487329142,225.6088614312256,52746.04202109853,225.60592353330176,52746.19629373608,225.38853908340388
52837.55689473776,225.8101481036313,52838.21192460524,225.8067475188472,52837.861330298765,225.8006821917308,52838.01585541875,225.5825796167772
52929.37555300501,226.00756964718047,52930.02897591906,226.0044807370488,52929.68063949899,225.99525518359724,52929.83541710141,225.7764291324864
53021.19421127226,226.2048355261757,53021.84602723288,226.20206166551927,53021.49994869922,226.1896428336288,53021.65497878408,225.97008791249024
53113.01286953951,226.4019462929297,53113.66307854671,226.3994908828813,53113.31925789945,226.38384546392413,53113.47454046675,226.1635562358715
53204.83152780676,226.59890249853848,53205.48012986052,226.5967689667073,53205.13856709968,226.57786339396256,53205.29410214941,226.35683437884447
53296.65018607401,226.79570469289607,53297.29718117435,226.7938964935344,53296.95787629991,226.7716969406117,53297.11366383208,226.5499226147628
53388.46884434127,226.99235342470925,53389.11423248817,226.9908740388802,53388.77718550014,226.96534641813656,53388.933225514746,226.7428212141268
53480.28750260852,227.1888492415113,53480.93128380199,227.1877021772576,53480.59649470037,227.158812138208,53480.75278719741,226.93553044459097
53572.10616087577,227.38519268967747,53572.748335115815,227.3843814821905,53572.4158039006,227.3520944099104,53572.57234888007,227.12805057097188
53663.924819143016,227.5813843144383,53664.56538642963,227.5809125262285,53664.23511310083,227.5451935397507,53664.391910562736,227.3203818552548
53755.743477410266,227.77742465989456,53756.38243774346,227.7772958809624,53756.05442230106,227.7381098316661,53756.211472245406,227.5125245566011
53847.56213567752,227.97331426903105,53848.19948905728,227.9735321170385,53847.87373150129,227.9308435870321,53848.03103392807,227.7044789313556
53939.38079394477,228.16905368373088,53940.0165403711,228.1696218041746,53939.69304070152,228.12339510467044,53939.85059561073,227.8962452330533
54031.19945221202,228.36464344478927,54031.833591684925,228.3655655111737,54031.51234990175,228.31576468085728,54031.6701572934,228.0878237124266
54123.01811047927,228.560084091928,54123.65064299874,228.56136380593952,54123.331659101976,228.5079526093305,54123.48971897607,228.27921461741167
54214.83676874652,228.7553761638086,54215.46769431257,228.7570172554909,54215.15096830221,228.699959181298,54215.30928065873,228.4704181931557
54306.65542701377,228.95052019804663,54307.284745626384,228.95252642597683,54306.970277502434,228.8917846854445,54307.1288423414,228.6614346820234
54398.47408528103,229.1455167312256,54399.10179694021,229.1478918826904,54398.78958670267,229.0834294079397,54398.948404024064,228.8522643236035
54490.29274354828,229.3403662989098,54490.91884825403,229.34311419008387,54490.60889590289,229.27489363244587,54490.76796570673,229.04290735471545
54582.11140181553,229.53506943565904,54582.73589956785,229.53819391178288,54582.428205103126,229.4661776401244,54582.5875273894,229.2333640094156
54673.93006008278,229.72962667504123,54674.55295088167,229.733131610601,54674.24751430335,229.65728170964363,54674.40708907206,229.42363451900368
54765.74871835003,229.92403854964647,54766.37000219549,229.9279278485538,54766.06682350359,229.84820611718624,54766.226650754725,229.61371911202912
54857.56737661728,230.11830559110007,54858.18705350932,230.12258318687347,54857.88613270381,230.03895113645584,54858.04621243739,229.8036180142971
54949.38603488453,230.31242833007644,54950.004104823136,230.31709818602263,54949.70544190404,230.22951703868432,54949.86577412006,229.99333144887467
55041.20469315178,230.50640729631127,55041.82115613696,230.5114734057089,55041.52475110428,230.41990409263872,55041.68533580272,230.1828596360969
55133.02335141903,230.7002430186164,55133.63820745078,230.7057094048986,55133.3440603045,230.610112564628,55133.504897485385,230.37220279357263
55224.84200968628,230.89393602489125,55225.4552587646,230.89980674183104,55225.163369504735,230.80014271851013,55225.324459168056,230.56136113619056
55316.66066795353,231.0874868421372,55317.27231007842,231.0937659740324,55316.98267870496,230.9899948156985,55317.14402085072,230.7503348761247
55408.47932622079,231.28089599646967,55409.089361392245,231.2875876583296,55408.80198790519,231.17966911516865,55408.96358253338,230.9391242228404
55500.29798448804,231.47416401313225,55500.90641270607,231.4812723508644,55500.62129710542,231.369165873465,55500.78314421605,231.12772938309988
55592.11664275529,231.6672914165083,55592.72346401989,231.67482060710665,55592.44060630565,231.55848534470687,55592.60270589872,231.31615056096777
55683.93530102254,231.86027873013475,55684.54051533371,231.8682329818687,55684.25991550588,231.74762778059576,55684.42226758138,231.50438795781665
55775.75395928979,232.05312647671445,55776.35756664753,232.06151002931875,55776.07922470611,231.93659343042063,55776.24182926404,231.6924417723324
55867.57261755704,232.24583517812903,55868.17461796136,232.2546523029945,55867.89853390634,232.1253825410649,55868.06139094672,231.8803122005194
55959.391275824295,232.4384053554517,55959.99166927517,232.4476603558168,55959.71784310657,232.3139953570126,55959.88095262938,232.06799943570627
56051.209934091545,232.6308375289597,56051.808720589,232.640534740103,56051.5371523068,232.502432120354,56051.70051431204,232.2555036685505
56143.0285923588,232.82313221814675,56143.62577190282,232.8332760075808,56143.35646150703,232.6906930707922,56143.52007599471,232.44282508704413
56234.84725062605,233.01528994173609,56235.44282321664,233.0258847094013,56235.17577070725,232.87877844564883,56235.339637677374,232.62996387651813
56326.665908893294,233.2073112176922,56327.259874530464,233.21836139615283,56326.99507990749,233.06668847987007,56327.15919936004,232.81692021964807
56418.48456716054,233.399196563234,56419.07692584428,233.4107066178736,56418.81438910772,233.2544234060325,56418.97876104271,233.00369429645875
56510.3032254278,233.5909464948465,56510.893977158106,233.60292092406576,56510.633698307945,233.44198345434856,56510.79832272537,233.1902862843289
56602.12188369505,233.7825615282936,56602.71102847192,233.79500486370807,56602.45300750818,233.62936885267283,56602.61788440804,233.3766963579963
56693.9405419623,233.97404217863,56694.52807978575,233.98695898526933,56694.2723167084,233.81657982650728,56694.43744609071,233.56292468956207
56785.75920022955,234.16538896021368,56786.34513109957,234.17878383672155,56786.09162590864,234.0036165990068,56786.25700777337,233.7489714484961
56877.5778584968,234.3566023867178,56878.16218241339,234.37047996555285,56877.91093510886,234.1904793909848,56878.07656945603,233.9348368016404
56969.39651676405,234.5476829711432,56969.979233727216,234.5620479187808,56969.730244309096,234.3771684209188,56969.896131138696,234.1205209132148
57061.215175031306,234.7386312258296,57061.79628504103,234.7534882429649,57061.54955350932,234.56368390495564,57061.715692821366,234.3060239448209
57153.03383329856,234.9294476624688,57153.61333635486,234.94480148422056,57153.368862709554,234.7500260569168,57153.53525450403,234.4913460554465
57244.852491565805,235.1201327921156,57245.43038766868,235.13598818823075,57245.18817190978,234.9361950883036,57245.35481618669,234.67648740147
57336.671149833055,235.3106871252002,57337.2474389825,235.3270489002597,57337.00748111001,235.12219120830247,57337.17437786936,234.8614481366645
57428.48980810031,235.5011111715401,57429.064490296325,235.5179841651656,57428.82679031024,235.3080146237904,57428.99393955203,235.0462284122024
57520.30846636756,235.6914054403516,57520.88154161014,235.7087945274132,57520.64609951047,235.4936655393388,57520.81350123469,235.23082837665896
57612.12712463481,235.88157044026187,57612.69859292397,235.8994805310867,57612.4654087107,235.6791441572201,57612.63306291736,235.41524817601697
57703.94578290206,236.07160667932047,57704.515644237785,236.09004271990247,57704.28471791093,235.8644506774118,57704.45262460002,235.5994879536705
57795.76444116931,236.26151466501128,57796.33269555161,236.2804816372216,57796.10402711116,236.0495852976012,57796.27218628269,235.78354785042896
57887.58309943656,236.45129490426368,57888.14974686543,236.47079782606264,57887.92333631139,236.2345482131905,57888.09174796536,235.9674280045209
57979.40175770381,236.6409479034646,57979.96679817925,236.6609918291142,57979.74264551162,236.4193396173017,57979.91130964802,236.151128551598
58071.22041597107,236.83047416847,58071.78384949308,236.85106418874744,58071.56195471185,236.6039597007812,58071.730871330685,236.33464962473863
58163.03907423832,237.019874204616,58163.600900806894,237.04101544702843,58163.38126391208,236.78840865220403,58163.55043301335,236.51799135445216
58254.85773250557,237.20914851673064,58255.41795212072,237.2308461457312,58255.20057311231,236.9726866578791,58255.36999469602,236.701153868682
58346.67639077282,237.3982976091456,58347.235003434536,237.42055682634924,58347.01988231254,237.1567939018532,58347.18955637868,236.88413729280947
58438.49504904007,237.5873219857069,58439.05205474836,237.61014803010897,58438.839191512765,237.3407305659157,58439.00911806135,237.0669417496576
58530.31370730732,237.77622214978672,58530.86910606218,237.79962029798128,58530.658500713,237.52449682960287,58530.828679744016,237.2495673594944
58622.13236557457,237.96499860429464,58622.686157376,237.9889741706943,58622.47780991322,237.70809287020248,58622.64824142668,237.43201424003607
58713.95102384182,238.15365185168872,58714.50320868982,238.17821018874545,58714.29711911346,237.89151886275755,58714.46780310934,237.6142825064516
58805.76968210907,238.3421823939869,58806.320260003646,238.367328892414,58806.11642831368,238.0747749800712,58806.28736479201,237.79637227136425
58897.58834037632,238.5305907327781,58898.13731131747,238.55633082177297,58897.93573751392,238.25786139271048,58898.10692647468,237.9782836448565
58989.40699864357,238.71887736923355,58989.95436263129,238.7452165167016,58989.75504671414,238.44077826901065,58989.92648815734,238.16001673447263
59081.22565691083,238.90704280411748,59081.77141394511,238.9339865168974,59081.57435591437,238.6235257750792,59081.74604984,238.341571645222
59173.04431517808,239.09508753779863,59173.58846525893,239.1226413618882,59173.3936651146,238.8061040747997,59173.565611522674,238.52294847958203
59264.86297344533,239.28301207026112,59265.40551657276,239.31118159104463,59265.21297431483,238.98851332983656,59265.38517320534,238.7041473375018
59356.68163171258,239.47081690111543,59357.22256788657,239.4996077435916,59357.03228351506,239.1707536996377,59357.204734888,238.88516831640464
59448.50028997983,239.65850252960945,59449.0396192004,239.6879203586209,59448.85159271529,239.35282534143937,59449.02429657067,239.0660115111913
59540.31894824708,239.8460694546392,59540.85667051422,239.8761199751029,59540.67090191552,239.53472841026985,59540.84385825333,239.246677014243
59632.137606514334,240.03351817476005,59632.67372182804,240.06420713189863,59632.49021111575,239.7164630589529,59632.663419936,239.4271649154244
59723.956264781584,240.2208491881973,59724.49077314186,240.25218236777184,59724.30952031598,239.8980294381117,59724.48298161867,239.60747530208585
59815.77492304883,240.40806299285728,59816.30782445568,240.44004622140065,59816.12882951621,240.07942769617253,59816.30254330133,239.78760825906744
59907.59358131608,240.5951600863378,59908.12487576951,240.62779923138976,59907.94813871644,240.26065797936832,59908.122104984,239.96756386870047
59999.41223958333,240.78214096593936,59999.94192708333,240.81544193628216,59999.76744791667,240.44172043174228,59999.941666666666,240.1473422108112
